"ALCESTER (COOKHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2433,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.37,1.80,2.10,2.46,0.98,3.29,3.16,3.13,5.38,2.65,,
February,1.80,0.12,2.76,0.52,1.58,2.51,3.73,0.64,0.91,2.49,,
March,0.13,1.42,2.27,1.48,0.57,1.99,2.88,0.31,1.47,1.66,,
April,3.21,2.36,0.86,2.92,3.80,1.81,2.60,0.10,2.07,2.57,,
May,4.27,6.83,1.37,0.96,1.23,1.13,2.01,1.87,0.87,2.95,,
June,4.05,1.47,1.80,1.01,3.58,3.91,0.73,1.51,2.05,0.46,,
July,3.70,2.50,1.65,1.35,0.45,6.26,3.90,2.70,5.89,2.12,,
August,4.44,2.45,0.75,2.31,1.37,0.75,0.88,3.09,2.73,0.17,,
September,2.86,3.44,1.38,2.91,3.51,3.00,1.96,2.66,0.54,1.11,,
October,0.83,3.14,4.09,1.33,3.82,1.12,2.42,2.61,3.92,3.95,,
November,2.86,1.39,0.83,1.91,5.32,2.18,1.34,3.03,4.20,6.01,,
December,0.79,0.91,0.33,5.68,3.50,2.74,2.26,3.49,1.85,1.52,,
Total,30.31,27.83,20.19,24.84,29.71,30.69,27.87,25.14,31.88,27.66,,
Calc annual,30.31,27.83,20.19,24.84,29.71,30.69,27.87,25.14,31.88,27.66,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
