"LIVERPOOL (BRECKSIDE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2817,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.39,2.63,1.70,2.09,1.63,4.16,2.26,3.48,4.77,1.87,,
February,2.39,0.04,3.21,0.20,3.00,2.43,4.78,0.93,2.78,2.46,,
March,0.28,2.09,1.93,1.59,0.95,1.81,1.40,1.17,1.54,2.80,,
April,2.55,3.04,1.13,1.73,1.93,1.26,3.25,0.26,2.21,2.11,,
May,2.20,4.30,1.56,1.91,1.79,0.97,2.29,3.02,1.43,2.48,,
June,4.37,0.50,1.87,1.46,2.77,3.51,1.65,3.38,2.94,1.09,,
July,2.57,5.23,1.54,1.18,3.26,3.45,1.95,3.02,5.96,3.70,,
August,6.63,1.04,1.78,3.53,2.28,1.82,3.50,5.79,1.79,1.03,,
September,3.85,3.58,0.83,2.40,5.21,3.62,2.35,2.43,0.95,3.34,,
October,1.97,6.19,3.79,5.12,4.13,2.21,2.76,5.91,2.50,4.74,,
November,4.84,2.74,1.60,2.09,3.88,3.88,1.85,4.04,5.14,5.69,,
December,1.63,1.27,0.83,4.67,3.46,3.76,2.21,4.31,2.60,2.32,,
Total,36.67,32.65,21.77,27.97,34.29,32.88,30.25,37.74,34.61,33.63,,
Calc annual,36.67,32.65,21.77,27.97,34.29,32.88,30.25,37.74,34.61,33.63,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
