"ITCHEN SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,689,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.06,2.67,2.09,2.20,0.72,5.63,6.98,3.61,5.38,3.35,,
February,1.92,0.02,3.42,0.05,3.29,2.83,5.13,0.56,1.21,2.40,,
March,0.98,1.38,3.57,3.02,0.84,2.45,3.82,0.29,1.36,3.31,,
April,2.73,2.92,0.91,2.11,2.78,1.84,2.51,0.02,1.98,1.29,,
May,3.07,5.63,1.68,0.77,0.99,0.46,2.94,1.80,1.01,0.42,,
June,2.80,1.64,1.64,1.46,3.72,3.19,1.62,0.63,1.79,0.22,,
July,3.41,3.00,1.66,0.94,1.34,3.78,1.06,2.25,4.58,3.47,,
August,4.13,1.42,0.80,3.35,3.06,0.34,1.11,3.24,2.73,0.05,,
September,1.71,3.43,3.26,2.18,3.78,3.06,1.65,1.62,1.29,2.03,,
October,0.55,5.48,1.84,1.57,4.94,1.05,3.52,3.62,5.31,4.50,,
November,3.57,1.82,0.49,2.55,7.61,3.97,2.53,4.83,5.91,8.71,,
December,0.51,1.31,0.54,8.48,3.55,3.30,5.48,3.74,1.80,4.00,,
Total,27.44,30.72,21.90,28.68,36.62,31.90,38.35,26.21,34.35,33.75,,
Calc annual,27.44,30.72,21.90,28.68,36.62,31.90,38.35,26.21,34.35,33.75,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
