"COUNTESTHORPE (WIGSTON SEW. FM.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2500,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.36,0.98,1.34,1.77,0.89,3.22,2.94,2.89,4.19,2.28,,
February,2.40,0.26,2.30,0.58,1.93,1.83,2.75,0.78,0.93,2.46,,
March,0.14,1.28,2.65,1.44,0.61,1.47,2.39,0.28,1.74,1.93,,
April,3.54,2.64,1.08,2.37,3.22,2.04,2.63,0.09,1.59,2.49,,
May,2.41,5.03,1.34,0.72,0.89,0.88,3.02,1.56,0.92,1.14,,
June,2.49,0.85,2.27,0.64,3.15,4.93,1.28,1.45,1.44,0.86,,
July,2.86,3.76,1.47,1.15,0.84,4.49,3.34,2.31,3.34,3.09,,
August,3.83,1.56,0.90,1.37,1.78,2.13,0.70,3.48,4.77,0.27,,
September,2.65,2.67,1.68,1.34,3.39,2.61,1.14,2.53,0.69,0.91,,
October,0.64,3.06,2.32,1.48,2.78,1.38,3.00,2.14,3.69,3.59,,
November,2.02,1.69,1.45,1.90,4.21,2.17,1.32,2.26,3.51,5.35,,
December,0.68,0.55,0.30,3.84,3.18,1.75,1.64,2.72,1.31,2.06,,
Total,25.02,24.33,19.10,18.60,26.87,28.90,26.15,22.49,28.12,26.43,,
Calc annual,25.02,24.33,19.10,18.60,26.87,28.90,26.15,22.49,28.12,26.43,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
