"RYDE (ESPLANADE GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,606,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.31,3.66,2.36,2.52,0.84,4.94,6.40,4.03,5.40,2.76,,
February,1.77,0.03,3.68,0.01,3.92,2.83,5.43,0.58,1.50,3.75,,
March,1.02,1.39,2.95,2.85,0.79,1.85,3.55,0.31,1.13,3.11,,
April,2.92,2.44,0.88,1.84,3.29,1.77,2.16,0.01,2.33,1.10,,
May,3.30,4.16,2.32,1.04,0.93,0.20,2.18,1.46,1.18,0.51,,
June,1.42,1.68,0.97,1.27,2.17,3.04,0.92,0.63,1.73,0.17,,
July,2.97,2.43,1.36,0.68,1.56,3.52,1.39,1.83,2.98,2.37,,
August,2.69,0.71,0.76,2.49,3.46,0.22,0.91,2.29,1.32,,,
September,1.91,2.95,4.67,2.11,4.25,2.65,2.08,1.83,0.61,1.58,,
October,0.51,7.14,2.38,1.81,4.65,0.88,2.67,4.00,7.83,4.44,,
November,3.83,2.17,0.75,3.98,7.59,6.36,1.92,5.31,6.95,8.87,,
December,0.84,1.02,0.56,8.98,3.58,3.01,5.68,3.05,1.99,2.22,,
Total,25.49,29.78,23.64,29.58,37.03,31.27,35.29,25.33,34.95,30.88,,
Calc annual,25.49,29.78,23.64,29.58,37.03,31.27,35.29,25.33,34.95,30.88,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
