"STREAMSTOWN (WINDMILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6137,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.38,2.59,2.50,,,,,,,,,
February,2.70,0.25,3.51,,,,,,,,,
March,2.46,1.48,2.32,,,,,,,,,
April,3.05,2.64,1.40,,,,,,,,,
May,2.61,3.04,1.72,,,,,,,,,
June,4.54,1.18,2.44,,,,,,,,,
July,3.09,4.65,2.16,,,,,,,,,
August,3.36,2.13,1.75,,,,,,,,,
September,3.09,3.75,1.00,,,,,,,,,
October,1.63,3.23,,,,,,,,,,
November,5.26,1.91,,,,,,,,,,
December,2.46,4.92,,,,,,,,,,
Total,36.63,31.77,,,,,,,,,,
Calc annual,36.63,31.77,18.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
