"BOLTON W.W. (CRANBERRY MOSS) - 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2887,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.30,6.72,3.96,5.03,3.30,5.61,4.68,6.94,5.93,3.75,,
February,6.82,0.19,4.35,0.53,8.19,3.28,7.36,2.70,6.05,3.30,,
March,0.73,4.32,3.60,3.56,2.02,4.43,2.12,2.32,2.60,3.81,,
April,4.13,4.69,2.55,3.30,4.68,1.36,5.52,0.95,3.48,3.09,,
May,3.05,5.68,2.64,5.02,1.35,1.10,2.23,5.00,1.72,0.69,,
June,6.32,1.20,3.01,3.09,4.73,5.80,2.67,5.90,4.64,1.17,,
July,5.60,5.41,4.08,2.65,2.38,6.42,2.59,6.75,10.04,6.16,,
August,6.35,1.81,3.78,6.31,2.29,3.69,3.24,3.02,3.23,2.85,,
September,5.29,8.53,1.04,5.13,9.00,5.90,2.13,3.40,1.63,6.20,,
October,3.49,10.15,5.89,8.11,11.62,7.02,2.71,12.00,2.63,5.86,,
November,10.29,4.71,2.89,2.93,6.36,8.47,2.22,8.35,9.40,10.04,,
December,3.49,3.03,0.82,8.61,4.98,6.44,3.28,5.76,3.40,6.67,,
Total,63.86,56.44,38.61,54.27,60.90,59.52,40.75,63.09,54.75,53.59,,
Calc annual,63.86,56.44,38.61,54.27,60.90,59.52,40.75,63.09,54.75,53.59,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
