"WIMBORNE (CORFE MULLEN W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1607,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.17,2.86,2.78,2.67,0.81,5.75,5.70,3.45,6.24,3.17,,
February,2.07,0.06,4.51,0.04,3.57,2.94,6.13,0.72,1.66,4.04,,
March,1.17,1.68,3.97,2.84,0.99,3.78,3.64,0.20,1.18,3.23,,
April,2.22,2.82,1.75,1.74,3.87,1.91,2.30,0.03,2.04,1.43,,
May,3.22,2.84,1.30,0.77,0.94,0.90,3.33,1.56,1.27,1.14,,
June,3.40,2.70,0.66,1.23,4.30,2.43,0.47,0.74,2.35,0.26,,
July,4.30,2.80,2.27,0.66,0.62,4.11,1.84,2.55,4.98,3.31,,
August,3.43,0.65,1.37,3.71,3.13,0.18,1.49,3.66,3.16,,,
September,1.52,4.04,1.80,2.18,3.48,2.94,3.54,2.94,2.43,1.54,,
October,0.79,5.92,1.68,1.84,6.17,1.48,5.88,3.63,6.68,5.48,,
November,5.45,2.49,0.88,2.07,8.61,3.43,1.36,5.98,6.61,8.43,,
December,1.35,1.46,1.08,10.15,5.43,3.65,4.67,4.03,2.07,3.12,,
Total,31.09,30.32,24.05,29.90,41.92,33.50,40.35,29.49,40.67,35.15,,
Calc annual,31.09,30.32,24.05,29.90,41.92,33.50,40.35,29.49,40.67,35.15,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
