"BOLTON (LMSR) NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2846,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.72,5.19,2.66,3.55,2.95,4.98,3.49,5.53,6.82,2.96,,
February,6.13,0.05,4.03,0.40,5.34,2.08,7.67,1.83,4.91,2.68,,
March,0.91,2.69,2.77,3.32,1.70,2.85,1.77,1.71,2.12,2.93,,
April,3.84,3.82,1.84,2.74,3.39,1.30,3.79,0.75,2.82,3.07,,
May,2.70,4.70,1.90,3.27,1.23,1.00,2.27,4.83,1.31,1.03,,
June,6.02,0.82,3.79,2.20,4.49,3.30,1.74,4.14,3.42,0.99,,
July,4.42,4.76,3.11,2.38,1.69,4.36,2.28,4.17,6.44,4.82,,
August,6.48,1.29,2.01,4.29,1.99,2.85,2.84,4.14,2.39,2.11,,
September,3.59,5.01,1.32,3.44,6.93,6.41,1.80,2.59,1.76,4.28,,
October,3.39,8.31,5.43,6.41,9.30,5.24,2.21,10.08,2.38,4.12,,
November,8.22,3.74,1.68,2.16,4.04,6.62,2.07,5.02,6.91,7.71,,
December,2.59,2.06,0.81,7.44,4.62,5.06,2.46,5.52,3.87,5.34,,
Total,55.01,42.44,31.35,41.60,47.65,46.05,34.39,50.31,45.15,42.04,,
Calc annual,55.01,42.44,31.35,41.60,47.67,46.05,34.39,50.31,45.15,42.04,,
Difference,-0.00,-0.00,0.00,0.00,-0.02,-0.00,0.00,0.00,0.00,-0.00,,
