"WEST KIRBY (CALDY MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2801,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.38,2.44,1.46,1.29,1.33,4.17,1.72,2.79,4.16,2.73,,
February,2.36,0.10,2.87,0.24,2.07,2.09,4.46,0.31,1.89,1.41,,
March,0.17,1.61,1.84,1.74,0.64,1.31,1.74,0.95,1.76,2.09,,
April,2.36,2.45,0.82,1.59,1.98,1.02,2.62,0.19,1.97,1.99,,
May,1.98,3.84,1.45,1.73,1.66,1.14,3.26,2.07,1.63,2.60,,
June,4.79,0.98,1.70,1.26,4.14,4.07,1.04,2.80,2.14,0.98,,
July,1.66,3.56,1.45,1.46,1.70,3.50,1.97,2.66,5.21,2.90,,
August,5.28,1.27,1.74,2.98,1.60,1.33,1.37,5.05,2.91,0.50,,
September,2.05,2.39,0.65,2.50,5.20,3.46,2.11,2.08,0.69,2.79,,
October,1.51,5.69,4.01,4.41,4.06,1.85,2.17,3.89,2.55,3.10,,
November,3.39,2.25,1.35,2.57,3.26,2.43,1.02,3.31,4.67,5.06,,
December,1.37,1.08,0.72,3.76,3.09,3.24,2.86,2.72,2.06,1.92,,
Total,29.30,27.66,20.06,25.53,30.73,29.61,26.34,28.82,31.64,28.07,,
Calc annual,29.30,27.66,20.06,25.53,30.73,29.61,26.34,28.82,31.64,28.07,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
