"BROADHEAD CLOUGH NO 63",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2709,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.12,7.03,3.90,4.78,3.72,5.08,7.61,7.29,7.85,4.10,,
February,8.44,0.73,5.72,0.50,8.67,4.54,8.63,3.18,5.02,3.10,,
March,0.42,3.81,3.50,5.22,2.73,4.89,4.05,1.83,4.86,4.15,,
April,6.72,7.13,1.59,3.79,4.10,2.58,3.44,0.56,3.55,4.03,,
May,2.88,4.96,2.13,2.90,0.72,2.39,3.53,4.05,2.97,1.22,,
June,6.08,1.13,3.42,1.74,3.86,4.31,1.62,4.42,3.46,0.99,,
July,5.37,4.77,5.11,3.67,2.28,4.71,3.49,4.92,8.02,3.83,,
August,8.17,2.19,0.86,3.90,2.20,2.43,1.43,4.00,3.16,1.84,,
September,6.18,4.97,1.93,3.77,7.20,7.13,1.85,3.40,2.92,5.24,,
October,2.31,9.33,6.91,7.03,11.52,6.13,3.78,10.53,5.47,5.54,,
November,6.26,5.40,3.34,4.08,9.43,7.44,3.21,7.13,9.64,11.76,,
December,2.48,2.43,0.87,6.87,5.25,6.05,4.33,5.55,4.75,6.74,,
Total,63.43,53.88,39.28,48.25,61.68,57.68,46.97,56.86,61.67,52.54,,
Calc annual,63.43,53.88,39.28,48.25,61.68,57.68,46.97,56.86,61.67,52.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
