"CLEISH HILLS (CRAIGGAVERAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5478,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.70,4.90,2.80,4.17,1.34,4.29,3.81,5.19,4.15,2.30,,
February,2.90,0.20,3.40,0.28,2.59,3.61,4.71,1.72,4.00,1.08,,
March,1.15,2.90,1.90,5.39,1.65,3.31,2.68,1.23,2.92,4.45,,
April,2.40,2.10,1.20,5.13,4.06,1.55,1.91,0.40,2.58,3.44,,
May,3.75,4.10,2.30,2.24,0.93,1.11,2.71,4.61,1.99,1.27,,
June,5.20,1.60,1.70,2.63,3.89,1.39,2.59,5.11,1.65,0.83,,
July,6.40,2.80,5.10,4.28,1.95,3.96,5.49,5.09,5.85,5.58,,
August,3.30,1.90,1.30,4.69,3.11,2.93,4.61,1.63,1.61,1.30,,
September,1.60,2.40,1.90,2.89,4.71,4.96,1.95,3.95,2.39,2.45,,
October,2.50,7.40,3.29,4.98,7.49,3.41,3.70,6.71,3.40,4.48,,
November,6.10,2.30,2.15,1.28,4.03,3.42,1.41,4.19,5.30,4.42,,
December,1.80,6.30,0.99,4.91,3.39,3.27,2.77,2.97,2.32,2.95,,
Total,38.80,38.90,28.03,42.87,39.14,37.21,38.34,42.80,38.16,34.55,,
Calc annual,38.80,38.90,28.03,42.87,39.14,37.21,38.34,42.80,38.16,34.55,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
