"BROUGHSHANE (QUOLIE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6237,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.35,4.05,2.67,3.35,3.11,4.61,4.91,5.51,5.70,3.84,,
February,3.89,0.16,2.99,0.40,4.35,3.09,6.25,2.18,4.42,3.62,,
March,1.28,2.21,2.58,4.04,1.08,3.05,6.25,3.91,6.82,6.66,,
April,2.85,4.68,1.48,5.15,4.46,1.06,4.18,0.95,3.40,5.32,,
May,3.90,2.52,2.35,4.29,1.74,2.18,2.10,3.84,1.68,2.60,,
June,5.53,1.83,3.35,2.53,4.01,2.81,3.22,5.75,3.29,3.19,,
July,5.92,5.40,4.42,3.13,1.80,7.11,5.32,5.16,5.72,5.99,,
August,3.22,1.93,3.76,6.01,2.20,4.13,3.27,3.64,2.85,3.45,,
September,2.72,5.61,0.56,6.17,4.52,6.41,2.57,4.16,3.98,7.12,,
October,3.58,6.19,4.94,6.51,7.01,5.43,3.31,7.55,3.69,5.86,,
November,5.22,3.76,2.51,2.41,4.61,6.59,2.35,5.69,6.01,7.35,,
December,3.42,6.02,2.67,5.63,4.35,5.12,4.92,4.96,3.36,6.95,,
Total,47.88,44.36,34.28,49.62,43.24,51.59,48.65,53.30,50.92,61.95,,
Calc annual,47.88,44.36,34.28,49.62,43.24,51.59,48.65,53.30,50.92,61.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
