"GRIMSBY (LITTLE COATES P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2574/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.52,2.24,3.89,3.13,1.63,3.74,2.01,,
February,,,,1.27,2.60,3.05,2.05,1.05,0.74,1.78,,
March,,,,2.30,0.60,0.72,2.50,0.37,1.99,1.63,,
April,,,,1.65,2.51,1.68,3.15,0.23,1.87,1.14,,
May,,,1.84,0.94,0.41,1.83,3.68,2.27,1.26,2.51,,
June,,,0.99,1.30,2.07,4.40,1.11,1.50,3.99,0.90,,
July,,,1.61,0.87,0.28,4.24,2.17,3.37,2.80,6.54,,
August,,,0.53,2.28,1.36,1.40,0.94,3.12,2.07,1.06,,
September,,,2.96,1.83,5.44,1.76,1.34,2.97,1.31,1.05,,
October,,,4.28,1.27,3.69,1.85,2.11,2.57,3.56,3.18,,
November,,,2.19,1.83,3.86,2.79,2.65,2.27,4.31,4.38,,
December,,,0.63,3.23,2.42,1.32,3.79,4.31,2.08,1.54,,
Total,,,,20.29,27.48,28.93,28.62,25.66,29.72,27.72,,
Calc annual,0.00,0.00,15.03,20.29,27.48,28.93,28.62,25.66,29.72,27.72,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
