"WHITHORN (GLASSERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5006,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.97,3.18,4.15,4.24,1.83,4.81,3.68,4.55,4.58,5.20,,
February,3.27,0.07,3.65,0.42,3.65,2.39,5.75,1.95,3.54,2.00,,
March,0.75,2.46,2.54,2.65,1.39,2.48,1.36,1.32,3.15,4.74,,
April,1.95,3.76,1.44,3.12,3.12,0.83,2.57,0.50,1.91,2.61,,
May,2.47,3.50,2.12,3.43,0.65,3.33,2.13,3.59,0.80,1.58,,
June,5.79,1.24,2.52,2.11,3.41,3.50,3.18,4.33,2.15,1.15,,
July,2.87,2.94,3.85,2.12,1.53,4.93,5.26,4.91,3.20,3.61,,
August,3.78,2.12,2.09,4.01,1.51,2.74,2.38,2.40,1.35,1.41,,
September,2.42,6.74,0.64,5.12,5.60,4.92,2.67,4.93,3.55,3.31,,
October,2.77,6.10,2.58,6.18,7.67,3.09,3.71,7.84,3.49,4.17,,
November,9.42,3.13,2.31,1.83,5.13,4.30,1.67,6.06,4.13,6.42,,
December,4.06,5.28,1.71,9.82,4.49,4.49,4.46,4.53,2.51,4.77,,
Total,43.52,40.52,29.60,45.05,39.98,41.81,38.82,46.91,34.36,40.97,,
Calc annual,43.52,40.52,29.60,45.05,39.98,41.81,38.82,46.91,34.36,40.97,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
