"CHATHAM (WOOLMANS WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,367,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.64,2.10,1.66,1.87,1.31,4.53,4.92,2.67,4.32,2.32,,
February,1.76,0.37,1.21,0.27,3.00,1.89,4.27,1.14,1.47,1.94,,
March,0.14,1.46,2.62,2.42,0.46,1.09,3.99,0.52,1.80,3.69,,
April,4.07,1.85,0.64,1.43,2.83,2.06,2.32,0.60,2.67,1.54,,
May,2.94,3.50,2.28,0.47,2.21,0.20,3.32,2.46,2.23,1.14,,
June,1.25,1.02,1.42,1.95,2.05,4.87,2.50,0.64,1.28,0.67,,
July,2.35,2.68,4.17,1.59,0.97,3.00,1.16,1.50,2.43,3.88,,
August,3.65,0.87,0.67,1.58,3.07,1.16,1.57,1.21,3.40,0.09,,
September,2.13,2.11,3.28,1.51,4.38,2.18,2.79,3.09,1.29,0.90,,
October,0.64,5.59,1.73,1.71,3.54,2.40,2.77,2.57,9.52,3.23,,
November,3.46,1.08,1.18,2.03,4.85,4.13,1.58,2.82,4.79,7.04,,
December,0.47,0.38,0.56,4.98,2.93,1.87,4.11,3.00,1.27,1.65,,
Total,24.50,23.01,21.42,21.81,31.60,29.38,35.30,22.22,36.47,28.09,,
Calc annual,24.50,23.01,21.42,21.81,31.60,29.38,35.30,22.22,36.47,28.09,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
