"CRAVEN ARMS (HOPESAY RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2270/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.28,,
February,,,,,,,,,,2.75,,
March,,,,,,,,,,1.70,,
April,,,,,,,,,,3.39,,
May,,,,,,,,,,1.87,,
June,,,,,,,,,1.22,0.95,,
July,,,,,,,,,6.16,3.63,,
August,,,,,,,,,2.30,0.22,,
September,,,,,,,,,0.62,1.15,,
October,,,,,,,,,2.52,3.53,,
November,,,,,,,,,5.28,7.21,,
December,,,,,,,,,1.83,1.34,,
Total,,,,,,,,,,31.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.93,31.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
