"EDENFIELD (ROCHDALE ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2907/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,4.93,2.65,6.55,4.74,,,,,
February,,,,0.64,8.34,3.83,8.21,,,,,
March,,,,4.07,2.00,3.66,2.37,,,,,
April,,,,2.88,4.48,1.35,3.59,,,,,
May,,,,4.44,1.45,1.11,2.06,,,,,
June,,,,2.92,4.58,4.60,2.34,,,,,
July,,,,2.18,2.18,4.77,2.63,,,,,
August,,,,4.37,2.32,3.45,3.67,,,,,
September,,,,5.34,9.36,5.38,2.04,,,,,
October,,,,7.25,10.57,6.48,2.38,,,,,
November,,,,2.24,6.51,7.54,2.56,,,,,
December,,,,7.70,5.40,6.76,3.87,,,,,
Total,,,,48.96,59.84,55.48,40.46,,,,,
Calc annual,0.00,0.00,0.00,48.96,59.84,55.48,40.46,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
