"JURA (ARDLUSSA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5444/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,4.42,6.29,5.13,3.55,7.15,8.69,3.14,2.47,,
February,,,5.31,1.35,6.25,2.55,5.91,3.89,6.72,2.51,,
March,,,2.67,3.14,2.93,3.81,1.18,5.47,5.35,4.04,,
April,,,3.79,2.81,4.23,1.93,2.66,0.91,1.84,3.16,,
May,,,3.17,3.72,1.07,3.92,3.33,3.17,2.09,2.47,,
June,,,3.37,2.59,3.37,2.80,4.19,5.96,2.54,1.54,,
July,,,4.26,2.95,3.29,3.40,6.68,5.18,6.44,4.14,,
August,,,5.30,5.28,4.47,3.98,3.49,3.63,2.17,3.19,,
September,,,1.15,8.33,7.76,4.00,4.78,5.27,3.71,5.99,,
October,,,5.32,11.33,13.56,7.38,3.20,11.04,2.10,7.22,,
November,,,3.76,2.68,7.63,5.32,1.94,11.09,8.64,8.00,,
December,,,3.48,5.48,4.28,8.60,2.78,4.84,4.76,8.69,,
Total,,,46.00,55.95,63.97,51.24,47.29,69.14,49.50,53.42,,
Calc annual,0.00,0.00,46.00,55.95,63.97,51.24,47.29,69.14,49.50,53.42,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
