"CROUCH END (PRIORY PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,879,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.56,2.01,1.62,1.69,1.40,4.75,3.87,2.94,5.22,2.37,,
February,2.02,0.23,1.65,0.28,2.45,1.76,4.36,0.46,0.95,1.44,,
March,0.21,1.44,2.58,2.35,0.57,1.26,2.75,0.39,1.36,3.25,,
April,3.83,2.38,0.94,2.50,3.41,1.41,3.01,0.14,3.29,1.91,,
May,2.75,3.75,1.85,0.68,1.39,0.30,2.87,2.15,1.33,1.33,,
June,1.51,0.71,1.85,1.09,3.23,3.44,2.15,0.52,1.28,0.40,,
July,2.72,2.00,1.26,0.76,0.75,3.41,1.06,1.23,2.51,2.74,,
August,5.11,2.16,0.68,2.41,2.06,1.71,3.76,1.48,3.14,0.22,,
September,2.61,2.18,2.54,2.75,3.47,2.88,1.70,2.36,1.68,1.04,,
October,0.79,5.22,1.73,1.29,3.17,2.02,2.62,2.94,5.39,2.91,,
November,2.30,1.46,1.06,2.16,4.32,3.44,1.35,3.40,5.01,5.54,,
December,1.11,0.57,0.51,5.71,3.00,2.35,3.47,3.69,1.05,1.24,,
Total,26.52,24.11,18.27,23.67,29.22,28.73,32.97,21.70,32.21,24.39,,
Calc annual,26.52,24.11,18.27,23.67,29.22,28.73,32.97,21.70,32.21,24.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
