"TORPHINS (SCHOOL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5638,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.53,1.87,1.59,1.18,1.77,5.12,6.88,2.57,3.67,1.20,,
February,1.68,0.32,4.04,0.59,1.71,3.96,2.79,0.98,2.42,1.67,,
March,1.37,2.84,1.58,3.02,2.31,1.64,3.72,0.26,2.59,2.53,,
April,2.00,3.35,1.91,6.94,5.06,0.71,1.13,0.70,0.77,1.36,,
May,3.64,4.32,0.89,3.21,2.39,1.27,1.62,2.45,1.29,1.88,,
June,3.63,0.55,1.15,1.12,3.09,1.82,0.90,4.04,1.67,0.55,,
July,3.72,4.09,3.09,2.95,1.78,4.44,4.29,4.10,4.30,7.98,,
August,3.59,0.92,1.05,3.62,2.74,1.78,2.29,1.05,1.72,1.48,,
September,1.27,2.44,-999.00,1.83,3.20,2.20,0.84,3.71,2.41,1.67,,
October,1.68,7.69,5.99,2.95,3.77,0.98,3.05,3.18,5.30,3.49,,
November,3.41,1.12,4.75,2.86,5.63,1.84,1.17,2.72,3.30,6.17,,
December,1.39,1.59,2.35,5.21,2.76,2.01,5.28,3.52,1.76,2.26,,
Total,29.91,31.10,30.89,35.48,36.21,27.77,33.96,29.28,31.20,32.24,,
Calc annual,29.91,31.10,28.39,35.48,36.21,27.77,33.96,29.28,31.20,32.24,,
Difference,0.00,-0.00,2.50,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
