"SHIRLEY (RESIDENTIAL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,75/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,0.86,1.63,0.80,4.85,5.30,2.28,5.07,,,
February,,,2.07,0.32,3.02,1.88,4.04,0.63,1.33,,,
March,,,2.58,2.36,0.28,1.02,3.59,0.40,1.37,,,
April,,,1.09,3.26,5.24,1.63,2.30,0.11,3.45,,,
May,,,2.43,1.42,2.33,0.41,2.29,1.57,1.93,,,
June,,,1.87,1.00,2.58,3.04,2.15,0.54,1.17,,,
July,,,3.89,2.34,0.72,4.92,0.50,1.80,3.27,,,
August,,,1.26,1.87,2.48,0.49,1.81,3.24,3.21,,,
September,,,2.30,1.47,3.44,2.84,2.27,2.60,,,,
October,,,2.66,1.43,3.42,2.18,3.34,2.25,,,,
November,,,1.58,2.28,4.14,3.49,1.75,2.84,,,,
December,,,0.42,6.10,3.61,2.72,4.56,4.21,,,,
Total,,,23.01,25.48,32.06,29.47,33.90,22.47,,,,
Calc annual,0.00,0.00,23.01,25.48,32.06,29.47,33.90,22.47,20.80,0.00,,
Difference,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
