"QUERNMORE (BROW TOP)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3042,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.34,5.17,3.31,,,,,,,,,
February,4.73,0.04,3.55,,,,,,,,,
March,0.61,2.39,2.43,,,,,,,,,
April,2.54,2.62,1.64,,,,,,,,,
May,2.14,5.82,2.78,,,,,,,,,
June,7.04,1.17,2.18,,,,,,,,,
July,6.16,8.17,3.40,,,,,,,,,
August,4.35,1.98,2.56,,,,,,,,,
September,3.69,6.25,1.19,,,,,,,,,
October,3.35,5.60,5.11,,,,,,,,,
November,7.12,3.03,1.91,,,,,,,,,
December,3.23,2.91,0.54,,,,,,,,,
Total,51.30,45.15,30.60,,,,,,,,,
Calc annual,51.30,45.15,30.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
