"SILVERTON (KILLERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1782,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.83,2.28,1.65,2.45,0.80,4.87,6.42,3.98,6.69,2.28,,
February,2.98,0.02,4.06,0.33,4.26,3.68,6.10,1.06,1.44,4.06,,
March,1.97,2.12,3.28,2.78,1.55,3.82,4.70,0.24,1.14,2.31,,
April,3.46,2.20,1.77,3.30,3.44,2.49,3.29,0.11,2.52,2.69,,
May,3.32,3.31,2.73,1.53,2.05,0.43,2.52,2.23,0.53,1.14,,
June,3.13,1.82,2.50,1.90,3.00,2.02,0.89,1.69,2.07,1.06,,
July,3.41,3.87,1.89,1.28,0.41,5.67,1.76,2.97,6.54,3.08,,
August,3.30,2.04,1.72,3.18,2.43,0.10,1.53,4.91,3.68,0.21,,
September,1.10,4.03,1.93,2.87,3.75,3.18,2.74,2.29,0.88,1.68,,
October,0.48,7.97,2.85,2.38,3.80,1.48,4.05,2.96,4.22,3.85,,
November,5.80,2.59,0.79,1.28,6.02,3.03,2.51,6.54,7.26,6.27,,
December,1.83,2.74,1.69,10.13,5.00,2.87,3.51,4.24,1.67,3.46,,
Total,33.61,34.99,26.86,33.41,36.51,33.64,40.02,33.22,38.64,32.09,,
Calc annual,33.61,34.99,26.86,33.41,36.51,33.64,40.02,33.22,38.64,32.09,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
