"LITTLEBOROUGH (BROADHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2901,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.85,5.16,3.29,3.38,1.52,3.94,3.62,5.01,5.20,2.80,,
February,5.71,0.23,3.93,0.38,4.72,2.86,5.21,2.10,4.75,3.22,,
March,0.34,2.23,2.89,3.17,1.43,2.80,4.92,1.27,2.81,3.25,,
April,3.98,3.57,1.59,3.01,3.59,1.83,2.63,0.79,2.47,2.71,,
May,3.47,5.29,1.94,2.92,0.88,1.52,2.38,4.50,1.97,1.27,,
June,6.10,0.74,3.08,2.45,5.53,5.66,2.61,5.12,3.56,0.94,,
July,4.10,3.64,3.29,3.22,1.73,4.07,2.43,5.09,6.97,4.26,,
August,6.28,1.62,1.64,3.47,1.94,2.80,2.28,5.01,2.59,2.38,,
September,3.39,5.63,1.36,3.34,7.49,5.34,2.86,2.25,1.65,4.53,,
October,2.70,6.58,4.75,4.50,8.12,4.27,3.11,8.52,3.18,4.48,,
November,7.51,3.56,2.04,2.60,6.85,5.88,2.66,5.34,8.06,7.39,,
December,2.05,2.42,0.54,5.74,2.93,3.56,2.75,4.77,3.24,4.28,,
Total,50.48,40.67,30.34,38.18,46.73,44.53,37.46,49.77,46.45,41.51,,
Calc annual,50.48,40.67,30.34,38.18,46.73,44.53,37.46,49.77,46.45,41.51,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
