"SWANAGE (GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1557,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.35,6.24,,,,,
February,,,,,,3.47,4.90,,,,,
March,,,,,,2.97,3.48,,,,,
April,,,,,,1.64,2.56,,,,,
May,,,,,,0.60,3.32,,,,,
June,,,,,,2.47,0.37,,,,,
July,,,,,,3.57,2.24,,,,,
August,,,,,,0.21,1.93,,,,,
September,,,,,,3.05,2.20,,,,,
October,,,,,,1.82,5.59,,,,,
November,,,,,,4.20,1.93,,,,,
December,,,,,,3.33,3.48,,,,,
Total,,,,,,32.68,38.24,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.68,38.24,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
