"MADELEY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2313/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.15,3.48,5.34,1.64,,
February,,,,,,,4.20,0.67,1.76,2.53,,
March,,,,,,,1.84,0.73,1.71,2.24,,
April,,,,,,,2.54,0.18,1.97,2.52,,
May,,,,,,,2.04,2.43,1.18,1.38,,
June,,,,,,,0.73,1.77,1.69,1.40,,
July,,,,,,,2.97,2.92,8.22,3.91,,
August,,,,,,,1.12,3.67,2.45,0.62,,
September,,,,,,3.93,1.64,1.49,1.04,2.39,,
October,,,,,,1.51,2.00,3.39,2.96,4.01,,
November,,,,,,3.60,1.34,3.53,4.56,7.12,,
December,,,,,,2.95,3.24,3.23,1.77,2.53,,
Total,,,,,,,27.81,27.49,34.65,32.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,11.99,27.81,27.49,34.65,32.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
