"LOCH SUNART (CARNLIA, SALEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5392/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,12.86,4.34,1.16,,
February,,,,,,,,7.35,12.23,3.60,,
March,,,,,,,,13.34,5.37,6.16,,
April,,,,,,,,1.53,3.59,3.88,,
May,,,,,,,,4.11,2.54,3.38,,
June,,,,,,,,9.04,3.38,2.39,,
July,,,,,,,,7.22,8.29,5.04,,
August,,,,,,,,4.42,2.84,7.72,,
September,,,,,,,,6.98,4.61,8.51,,
October,,,,,,,,14.79,3.82,9.38,,
November,,,,,,,,14.96,11.53,9.36,,
December,,,,,,,,8.83,4.94,11.40,,
Total,,,,,,,,105.43,67.48,71.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.43,67.48,71.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
