"EDINBURGH W.W. (MEGGAT HEAD) NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5062,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.84,12.90,8.00,12.60,2.70,6.30,4.15,9.44,8.80,2.50,,
February,3.17,0.25,3.80,0.14,4.20,5.70,2.05,4.21,10.52,2.16,,
March,1.24,3.15,4.23,5.30,2.30,4.25,1.03,4.12,6.73,5.60,,
April,3.44,4.02,2.90,5.02,4.25,1.80,3.48,0.78,3.00,4.33,,
May,5.24,3.45,2.27,4.12,0.83,0.60,2.58,7.08,1.50,1.70,,
June,7.15,2.50,1.56,2.00,3.55,3.86,2.80,9.48,4.42,1.70,,
July,5.20,8.05,3.90,4.70,1.45,5.07,3.65,6.43,5.82,8.30,,
August,3.73,1.80,1.62,8.50,2.30,3.05,3.87,2.82,2.52,2.83,,
September,1.27,5.50,1.30,8.05,4.70,3.95,3.97,5.32,2.38,6.00,,
October,4.54,7.50,4.42,7.50,4.90,5.35,6.22,10.62,4.28,6.62,,
November,12.75,2.55,3.35,2.40,6.10,5.30,1.38,14.38,10.38,7.87,,
December,4.33,12.50,1.10,12.65,4.80,10.23,3.73,6.90,2.80,5.80,,
Total,55.90,64.17,38.45,72.98,42.08,55.46,38.91,81.58,63.15,55.41,,
Calc annual,55.90,64.17,38.45,72.98,42.08,55.46,38.91,81.58,63.15,55.41,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
