"BRADFORD (HEWENDEN RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3276,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.46,4.17,2.60,3.99,1.90,5.34,5.08,5.91,6.29,3.23,,
February,4.96,0.24,4.05,0.30,6.14,2.71,6.92,1.76,4.61,2.82,,
March,0.35,2.61,2.33,3.09,1.81,2.91,3.06,0.77,3.13,2.90,,
April,3.74,4.21,1.33,2.54,4.45,1.61,2.73,0.46,1.45,3.54,,
May,3.76,4.27,3.04,2.60,0.80,1.45,3.17,4.13,1.18,0.71,,
June,5.53,0.71,2.72,2.12,3.47,4.36,2.28,4.30,2.83,0.41,,
July,3.27,4.21,2.41,2.04,1.07,4.18,3.02,3.99,6.01,3.42,,
August,4.64,1.40,0.77,2.47,1.47,2.54,1.80,5.92,2.05,1.14,,
September,3.77,4.23,1.77,1.92,6.59,4.26,1.49,1.70,1.41,3.60,,
October,1.75,6.11,4.52,3.92,8.71,4.20,2.66,9.15,3.06,4.70,,
November,7.96,2.65,2.58,2.08,6.96,5.32,2.22,5.84,6.53,6.80,,
December,2.39,1.83,0.48,6.30,3.86,4.46,2.64,4.66,2.55,3.32,,
Total,45.58,36.64,28.60,33.37,47.23,43.34,37.07,48.59,41.10,36.59,,
Calc annual,45.58,36.64,28.60,33.37,47.23,43.34,37.07,48.59,41.10,36.59,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
