"ARBROATH (MUIRHEADS RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5599,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.48,2.22,1.71,2.25,1.07,4.95,3.95,3.52,3.17,2.62,,
February,1.32,0.17,3.01,0.08,1.92,3.09,3.64,1.23,2.90,2.47,,
March,1.48,2.48,1.86,-999.00,1.81,2.61,3.10,0.44,2.10,2.81,,
April,2.21,2.42,0.79,5.29,3.84,0.60,1.85,0.22,0.71,1.31,,
May,4.00,3.04,1.02,2.42,0.90,1.23,1.85,3.75,1.68,1.16,,
June,4.29,1.30,1.90,0.57,3.80,0.41,2.20,3.79,0.90,0.21,,
July,4.29,5.40,2.16,3.11,1.25,4.13,3.73,4.50,6.20,5.16,,
August,4.07,0.62,0.83,2.26,0.92,0.68,2.12,1.53,1.68,0.74,,
September,1.35,1.99,2.05,2.87,5.49,4.03,2.99,2.37,1.62,2.57,,
October,0.87,7.06,3.38,4.75,4.36,0.64,2.40,3.50,3.57,4.12,,
November,6.39,0.71,2.30,1.04,4.85,2.03,1.87,3.94,3.25,4.32,,
December,1.18,3.18,1.92,5.02,2.13,1.11,3.12,3.87,1.88,1.32,,
Total,34.93,30.59,22.93,32.33,32.34,25.51,32.82,32.66,29.66,28.81,,
Calc annual,34.93,30.59,22.93,29.66,32.34,25.51,32.82,32.66,29.66,28.81,,
Difference,0.00,0.00,0.00,2.67,0.00,0.00,0.00,-0.00,0.00,-0.00,,
