"BLAIRGOWRIE (KINLOCH MANSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5567,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.58,3.51,2.57,2.95,0.93,3.21,4.46,4.52,,,,
February,1.39,0.09,2.36,0.06,1.80,2.13,2.81,1.74,,,,
March,0.59,2.21,1.31,2.67,1.44,1.59,1.71,0.68,,,,
April,2.15,2.98,1.11,3.40,3.26,0.64,1.07,0.14,,,,
May,4.28,2.39,1.63,1.56,0.35,0.74,2.11,3.50,,,,
June,4.90,0.81,1.22,0.93,3.66,2.56,1.09,2.00,,,,
July,3.52,4.66,3.46,3.92,0.61,4.07,4.21,3.30,,,,
August,2.09,1.26,0.53,4.34,2.01,1.43,5.72,1.40,,,,
September,0.92,1.97,2.59,3.80,4.24,3.35,1.39,4.76,,,,
October,1.30,6.10,2.49,3.37,4.63,1.82,3.43,3.64,,,,
November,7.09,1.80,2.58,0.46,3.31,1.70,0.59,4.95,,,,
December,1.46,4.98,1.00,4.98,2.45,3.02,2.20,3.00,,,,
Total,33.27,32.76,22.85,32.44,28.69,26.26,30.79,33.63,,,,
Calc annual,33.27,32.76,22.85,32.44,28.69,26.26,30.79,33.63,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
