"PENTRIDGE (COBLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1629,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.13,2.21,2.50,2.48,0.78,6.02,7.21,2.99,6.15,3.12,,
February,2.74,0.15,4.88,0.13,3.81,3.21,5.54,1.06,1.99,3.79,,
March,0.92,1.33,3.80,3.88,1.96,3.15,4.42,0.34,1.81,3.33,,
April,2.84,3.47,1.73,2.31,4.12,2.40,2.62,0.05,1.59,1.07,,
May,2.87,4.33,2.24,0.97,1.17,0.40,3.34,1.88,1.60,1.25,,
June,3.37,2.16,1.61,1.26,4.11,1.71,0.73,0.98,3.05,0.56,,
July,4.33,3.24,2.37,0.95,0.60,5.87,1.96,2.31,5.28,2.75,,
August,5.16,0.75,0.87,3.14,2.65,0.47,0.90,2.76,2.66,0.12,,
September,1.82,3.06,2.56,2.34,4.11,3.85,3.26,1.54,1.62,1.69,,
October,0.55,5.92,2.32,1.72,4.00,2.63,4.36,3.06,4.35,5.19,,
November,5.03,1.71,0.95,2.49,8.54,3.45,2.55,5.86,8.45,9.24,,
December,0.78,2.30,1.00,10.09,5.94,3.38,3.88,4.10,2.20,3.47,,
Total,32.54,30.63,26.83,31.76,41.79,36.54,40.77,26.93,40.75,35.58,,
Calc annual,32.54,30.63,26.83,31.76,41.79,36.54,40.77,26.93,40.75,35.58,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
