"SOUTH BRENT (BADWORTHY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1678,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.36,13.25,4.96,8.06,1.57,11.28,12.34,12.75,13.46,5.87,,
February,7.67,0.11,8.11,0.24,8.18,6.45,14.25,3.32,5.52,9.41,,
March,3.93,5.07,8.29,6.03,2.22,8.00,7.58,0.79,2.34,6.57,,
April,6.06,6.78,5.09,5.97,9.17,4.68,6.33,0.27,4.53,3.66,,
May,5.27,6.71,3.01,2.43,3.19,1.06,4.57,5.91,1.12,2.37,,
June,7.67,6.38,2.71,2.76,7.63,2.26,1.83,2.76,6.79,1.22,,
July,9.49,5.02,6.03,1.39,0.86,11.91,3.59,5.77,11.01,4.72,,
August,7.10,3.03,2.49,7.53,3.31,1.45,1.80,7.43,5.61,0.35,,
September,2.86,9.90,3.49,7.30,9.26,6.37,4.25,3.70,0.93,3.05,,
October,1.68,14.89,6.05,6.44,8.01,3.45,4.53,10.88,8.26,7.93,,
November,13.86,5.49,2.02,3.63,11.88,7.08,5.72,13.61,18.19,16.44,,
December,4.23,6.75,3.71,24.49,9.20,9.38,7.31,8.47,5.52,9.08,,
Total,78.18,83.38,55.96,76.27,74.48,73.37,74.10,75.66,83.28,70.67,,
Calc annual,78.18,83.38,55.96,76.27,74.48,73.37,74.10,75.66,83.28,70.67,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
