"MANOR KILBRIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6082/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,6.78,3.80,7.26,2.27,,
February,,,,,,,3.28,1.27,1.55,3.73,,
March,,,,,,,7.10,1.78,6.39,1.36,,
April,,,,,,,2.46,0.19,2.10,3.21,,
May,,,,,,,1.33,2.03,1.24,2.83,,
June,,,,,,,1.60,6.42,3.57,1.34,,
July,,,,,,,2.65,5.56,3.17,7.09,,
August,,,,,,,2.00,2.55,4.59,0.05,,
September,,,,,,,2.83,2.50,3.70,3.16,,
October,,,,,,,4.11,5.61,4.16,6.78,,
November,,,,,,,2.37,4.58,6.73,5.40,,
December,,,,,,,2.91,5.59,4.25,3.29,,
Total,,,,,,,39.42,41.88,48.65,40.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,39.42,41.88,48.71,40.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.06,0.00,,
