"WIRKSWORTH (DERBY ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2666/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.71,3.07,4.44,4.77,6.21,3.15,,
February,,,,,3.89,2.49,5.24,1.51,2.38,2.72,,
March,,,,,1.03,2.59,2.96,0.39,2.46,2.18,,
April,,,,,3.26,1.79,2.51,0.20,3.57,1.81,,
May,,,,,0.40,0.25,2.76,2.12,1.41,2.05,,
June,,,,,4.33,3.06,2.15,1.92,2.00,0.65,,
July,,,,,0.61,5.68,2.98,5.63,5.34,2.73,,
August,,,,,1.87,1.21,0.52,1.38,2.11,0.34,,
September,,,,,4.37,4.44,1.66,2.72,2.20,1.66,,
October,,,,,5.80,3.80,3.00,4.58,5.10,4.80,,
November,,,,,6.03,3.81,2.08,4.55,6.20,7.22,,
December,,,,,5.39,2.92,4.51,5.12,3.22,1.96,,
Total,,,,,38.69,35.11,34.81,34.89,42.20,31.27,,
Calc annual,0.00,0.00,0.00,0.00,38.69,35.11,34.81,34.89,42.20,31.27,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
