"THIRLMERE (DALE HEAD HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3638,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.20,18.30,11.64,16.92,4.47,15.01,15.51,14.31,14.07,1.63,,
February,6.60,0.22,9.06,0.60,16.54,5.69,11.04,5.26,13.06,3.38,,
March,2.00,6.50,7.24,6.48,2.41,5.45,5.40,6.83,7.37,9.53,,
April,3.90,9.00,2.77,6.74,6.22,2.17,5.13,1.14,3.96,4.52,,
May,5.70,5.28,4.66,7.33,1.14,1.86,3.19,6.80,1.63,2.07,,
June,8.30,4.49,2.71,3.75,7.96,5.55,3.63,12.64,6.20,0.93,,
July,9.70,8.21,7.42,2.20,3.23,9.00,4.12,11.31,10.42,9.11,,
August,5.10,1.63,5.23,9.17,3.72,3.58,3.85,5.39,3.99,3.77,,
September,3.70,8.30,2.46,12.35,14.81,9.99,7.78,5.59,2.62,7.12,,
October,6.10,13.54,6.91,14.64,14.78,8.27,6.44,20.98,5.45,9.53,,
November,19.60,6.67,4.07,2.76,9.18,11.98,2.92,16.41,14.82,11.75,,
December,8.20,17.15,1.28,16.43,6.33,16.50,7.23,8.67,4.65,9.66,,
Total,86.10,99.29,65.45,99.37,90.79,95.05,76.24,115.33,88.24,73.00,,
Calc annual,86.10,99.29,65.45,99.37,90.79,95.05,76.24,115.33,88.24,73.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
