"GRINSHILL (SANSAW HALL GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2307,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.86,2.59,1.61,2.96,1.41,4.27,2.12,2.68,4.64,1.77,,
February,2.59,0.15,2.56,0.31,3.04,1.86,4.09,0.66,1.61,2.79,,
March,0.56,2.62,2.46,1.97,1.08,1.87,1.94,0.53,1.73,2.66,,
April,4.09,3.95,1.06,2.84,3.07,1.84,2.01,0.20,2.27,3.24,,
May,4.88,4.43,1.51,1.37,1.01,0.92,1.76,1.98,1.06,2.14,,
June,4.08,0.67,1.61,1.32,3.08,3.09,2.23,1.83,1.39,1.99,,
July,3.38,3.61,3.23,1.55,1.06,3.36,1.95,1.75,6.57,3.54,,
August,5.80,1.92,1.02,3.00,1.24,0.80,1.70,4.09,1.55,0.25,,
September,3.04,2.30,1.24,1.88,4.43,3.25,1.68,1.24,0.70,1.91,,
October,1.20,4.40,4.52,3.84,4.29,1.63,3.26,3.76,3.02,3.96,,
November,4.86,2.15,1.49,2.06,5.10,2.94,1.65,3.65,4.13,7.18,,
December,1.71,1.44,0.82,4.91,3.20,2.39,2.02,2.64,2.15,1.47,,
Total,38.05,30.23,23.13,28.01,32.01,28.22,26.41,25.01,30.82,32.90,,
Calc annual,38.05,30.23,23.13,28.01,32.01,28.22,26.41,25.01,30.82,32.90,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
