"BROWNHILLS (SANDHILLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2336/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.07,2.65,3.49,2.96,5.44,3.00,,
February,,,,,2.34,2.27,3.70,0.66,1.30,2.52,,
March,,,,,0.57,1.60,2.28,0.59,1.58,1.83,,
April,,,,,3.93,2.02,2.46,0.16,1.79,4.31,,
May,,,,,0.74,0.74,2.38,1.50,1.36,1.93,,
June,,,,,2.71,3.73,0.87,1.83,1.25,0.93,,
July,,,,,0.33,5.70,2.52,3.48,4.68,2.99,,
August,,,,,2.36,0.60,0.65,2.70,5.02,0.26,,
September,,,,,4.04,2.43,2.94,3.25,0.95,1.02,,
October,,,,,3.13,1.65,2.31,2.27,3.71,3.26,,
November,,,,,5.04,2.65,1.60,3.13,4.68,6.43,,
December,,,,,3.41,1.80,2.70,3.44,1.63,2.29,,
Total,,,,,29.67,27.84,27.90,25.97,33.39,30.77,,
Calc annual,0.00,0.00,0.00,0.00,29.67,27.84,27.90,25.97,33.39,30.77,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
