"EASTRIGGS (DORNOCH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5031/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.82,2.79,3.75,5.50,2.10,,
February,,,,,,1.84,3.51,1.04,3.00,1.53,,
March,,,,,,2.18,1.47,1.81,2.50,4.89,,
April,,,,,,0.47,2.38,0.36,1.00,1.28,,
May,,,,,,0.30,1.51,3.47,0.71,0.81,,
June,,,,,3.17,1.32,2.54,3.62,2.49,0.89,,
July,,,,,1.78,3.31,3.35,5.58,4.87,5.28,,
August,,,,,2.85,2.16,1.76,2.24,1.68,1.48,,
September,,,,,4.37,6.09,2.54,2.74,1.84,2.98,,
October,,,,,5.28,3.70,2.94,6.27,1.90,2.26,,
November,,,,,4.51,4.43,1.03,5.62,3.65,3.00,,
December,,,,,1.88,3.09,2.20,2.31,1.23,2.83,,
Total,,,,,,32.71,28.02,38.81,30.37,29.33,,
Calc annual,0.00,0.00,0.00,0.00,23.84,32.71,28.02,38.81,30.37,29.33,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,,
