"DARWEN (SUNNYHURST HEY RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2941,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.29,6.01,3.75,4.11,2.77,5.68,4.35,6.35,5.73,1.75,,
February,5.19,0.12,4.02,0.41,7.26,3.28,6.64,1.95,5.13,2.74,,
March,0.61,3.46,4.19,3.04,1.52,3.88,2.44,1.75,2.48,3.50,,
April,3.74,4.00,2.30,3.40,3.87,1.31,4.18,0.74,3.27,3.23,,
May,2.65,4.91,2.23,4.53,1.52,0.84,2.31,4.96,1.83,1.17,,
June,6.12,1.48,2.75,2.26,3.30,4.34,2.27,5.29,4.20,1.06,,
July,4.83,4.47,3.69,2.24,2.36,5.68,2.34,5.27,8.04,5.83,,
August,5.69,1.63,3.65,5.77,2.27,3.16,3.68,3.80,2.83,3.04,,
September,4.19,6.92,1.05,4.53,8.76,4.71,2.16,2.71,1.82,5.37,,
October,3.52,8.99,5.42,7.12,9.51,5.75,2.54,11.04,2.63,5.38,,
November,9.39,3.80,2.50,2.75,5.84,7.25,2.31,7.73,8.57,7.84,,
December,2.57,2.67,0.70,8.09,4.33,5.95,3.17,6.17,3.69,5.63,,
Total,54.79,48.46,36.25,48.25,53.31,51.83,38.39,57.76,50.22,46.54,,
Calc annual,54.79,48.46,36.25,48.25,53.31,51.83,38.39,57.76,50.22,46.54,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
