"TIPPERARY (BOSTON VILLAS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6047/?,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.04,2.61,,
February,,,,,,,,,3.62,5.89,,
March,,,,,,,,,2.53,2.35,,
April,,,,,,,,,1.63,3.65,,
May,,,,,,,,,0.97,0.97,,
June,,,,,,,,,2.58,1.11,,
July,,,,,,,,,3.64,4.56,,
August,,,,,,,,,1.89,0.29,,
September,,,,,,,,,1.51,3.32,,
October,,,,,,,,,1.76,7.97,,
November,,,,,,,,,10.98,4.59,,
December,,,,,,,,,3.13,4.11,,
Total,,,,,,,,,39.28,41.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.28,41.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
