"DEPTFORD WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,15,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.08,1.43,0.94,1.39,1.19,3.46,3.49,2.40,4.10,1.79,,
February,1.50,0.21,1.49,0.10,2.20,1.36,3.83,0.58,1.13,1.21,,
March,0.24,1.29,2.10,2.09,0.61,0.90,3.05,0.34,1.17,3.98,,
April,3.07,2.17,0.65,2.11,2.84,1.44,1.95,0.10,2.38,1.78,,
May,2.74,4.11,2.04,0.35,1.49,0.28,3.26,1.31,1.48,0.98,,
June,1.09,0.61,1.67,2.16,2.91,3.30,1.84,0.34,1.37,0.69,,
July,2.35,2.99,1.20,1.05,0.67,2.84,1.33,1.40,2.31,3.22,,
August,4.99,1.88,0.46,1.67,1.96,0.75,1.05,2.22,2.98,0.08,,
September,1.75,2.17,2.65,1.20,2.84,2.96,1.21,3.13,1.26,0.95,,
October,0.29,5.16,1.27,1.11,2.66,1.77,2.53,2.11,6.14,2.19,,
November,2.10,0.90,0.81,1.88,3.57,3.01,1.38,3.30,4.24,7.07,,
December,0.53,0.46,0.38,4.59,2.34,1.86,3.71,2.63,1.07,1.10,,
Total,21.73,23.38,15.66,19.70,25.28,23.93,28.63,19.86,29.63,25.04,,
Calc annual,21.73,23.38,15.66,19.70,25.28,23.93,28.63,19.86,29.63,25.04,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
