"CULMINGTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2271,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.10,3.43,1.89,3.09,0.90,3.62,3.54,3.92,6.26,3.72,,
February,2.29,0.07,3.18,0.25,2.45,2.54,4.43,0.65,1.60,2.66,,
March,0.37,2.65,2.38,1.81,0.97,2.76,2.38,0.27,1.54,1.85,,
April,3.62,4.76,0.73,2.79,3.80,2.23,1.99,0.14,2.49,3.59,,
May,4.86,4.62,1.61,1.52,0.86,0.63,1.92,1.09,0.84,2.52,,
June,4.63,1.08,3.01,1.60,3.07,4.52,0.57,2.38,1.13,1.16,,
July,2.50,2.81,1.75,1.06,0.40,4.79,2.67,2.50,5.36,4.86,,
August,5.13,2.28,2.35,2.48,1.95,0.62,1.21,3.71,1.78,0.24,,
September,2.08,2.75,0.79,1.78,5.72,2.99,2.88,1.72,1.01,1.30,,
October,0.97,4.85,5.44,1.71,3.05,2.02,3.74,3.63,2.84,3.71,,
November,6.16,1.87,0.85,1.94,5.52,3.63,1.77,5.05,4.89,6.65,,
December,0.87,1.50,0.48,5.70,3.42,4.37,2.70,3.71,2.10,1.60,,
Total,35.58,32.67,24.46,25.73,32.11,34.72,29.80,28.77,31.84,33.86,,
Calc annual,35.58,32.67,24.46,25.73,32.11,34.72,29.80,28.77,31.84,33.86,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
