"ST MARTIN'S (LES BLANCHES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4434,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.41,1.81,2.83,3.35,0.96,6.13,5.08,5.78,6.95,,,
February,3.08,0.65,3.47,0.05,5.16,4.69,6.06,1.66,1.63,,,
March,2.87,2.39,2.23,3.98,1.24,2.82,4.69,0.50,2.04,,,
April,1.99,2.43,1.19,1.83,3.17,1.41,2.40,0.03,1.43,,,
May,2.42,2.72,1.45,0.91,1.62,0.65,3.98,,0.99,,,
June,1.35,1.57,1.89,1.74,3.39,1.44,0.73,,1.90,,,
July,3.43,2.30,1.78,0.11,0.73,5.06,1.35,,3.07,,,
August,6.56,0.39,1.39,2.84,1.72,0.62,0.38,,1.51,,,
September,2.44,3.99,3.73,3.24,2.68,3.86,3.06,,1.80,,,
October,0.55,5.63,2.81,3.33,4.56,2.17,3.54,3.50,6.25,,,
November,4.08,2.27,3.25,4.75,7.01,5.18,3.34,4.48,4.35,,,
December,1.56,1.72,2.30,8.74,6.79,1.95,6.12,4.70,2.57,,,
Total,33.74,27.87,28.32,34.87,39.03,35.98,40.73,,34.49,,,
Calc annual,33.74,27.87,28.32,34.87,39.03,35.98,40.73,20.65,34.49,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,0.00,NaN,,
