"OLD WOKING (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,220/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.53,1.94,0.84,4.38,4.81,2.47,4.39,2.72,,
February,,,3.89,0.27,2.86,1.64,3.66,0.46,1.25,1.64,,
March,,,2.71,2.50,0.26,1.31,3.67,0.16,1.25,3.26,,
April,,,0.86,2.09,3.17,1.80,2.24,0.14,2.80,1.57,,
May,,,4.49,0.55,1.24,1.07,2.38,1.38,1.57,1.02,,
June,,1.30,2.54,1.34,2.97,3.28,1.87,0.56,1.13,0.72,,
July,,2.32,1.83,1.92,0.82,3.09,0.91,1.30,1.95,2.13,,
August,,0.74,0.84,1.97,3.78,1.03,1.01,1.76,2.05,0.08,,
September,,2.07,2.36,1.49,4.22,2.46,1.95,1.75,0.82,1.20,,
October,,4.71,1.99,1.75,3.45,1.94,3.03,2.48,5.12,2.80,,
November,,1.12,0.98,2.49,5.22,2.96,1.48,3.70,4.45,6.83,,
December,,0.39,0.42,6.30,2.55,2.26,3.86,2.98,0.88,1.41,,
Total,,,24.44,24.61,31.38,27.22,30.87,19.14,27.66,25.38,,
Calc annual,0.00,12.65,24.44,24.61,31.38,27.22,30.87,19.14,27.66,25.38,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
