"MOORFOOT HILLS (ROSEBERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5115,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.26,4.00,2.86,3.01,1.66,4.31,3.72,4.22,4.96,1.32,,
February,2.37,0.62,2.48,0.19,2.94,3.58,4.58,1.47,2.13,1.27,,
March,1.38,2.86,0.83,3.99,1.15,2.66,3.51,1.03,3.45,3.20,,
April,2.64,3.08,2.13,4.76,3.01,1.90,1.20,0.49,1.26,2.17,,
May,3.40,3.03,1.48,2.18,0.84,0.85,3.02,3.36,0.89,1.88,,
June,4.57,1.26,2.06,2.41,1.87,1.65,0.96,4.51,2.10,0.74,,
July,3.81,3.98,4.28,1.83,1.12,5.50,5.55,2.84,2.18,8.43,,
August,6.16,0.72,0.87,3.40,1.83,1.37,3.43,1.54,1.46,0.95,,
September,1.54,3.63,1.94,1.89,3.73,2.86,1.74,2.04,1.92,3.69,,
October,2.02,6.58,2.98,4.79,6.99,3.01,3.53,5.49,3.46,2.65,,
November,3.59,2.03,1.69,3.45,4.71,3.10,0.61,5.14,4.66,4.77,,
December,1.58,4.80,1.17,3.73,1.91,2.55,3.75,3.28,1.12,3.00,,
Total,35.32,36.59,24.77,35.63,31.76,33.34,35.60,35.41,29.59,34.07,,
Calc annual,35.32,36.59,24.77,35.63,31.76,33.34,35.60,35.41,29.59,34.07,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
