"BURY (GREENHILL ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2852/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.38,4.87,3.46,5.39,5.07,2.15,,
February,,,,,5.75,2.21,6.54,1.74,5.16,2.21,,
March,,,,,1.65,2.75,1.74,1.19,1.96,2.79,,
April,,,,,3.70,0.87,2.49,0.64,2.40,2.46,,
May,,,,,1.17,0.97,2.13,4.06,1.81,1.17,,
June,,,,,3.84,3.82,1.74,4.75,3.41,0.99,,
July,,,,,1.82,4.04,2.32,3.91,6.77,4.78,,
August,,,,3.88,1.66,2.86,2.75,3.47,2.31,1.76,,
September,,,,3.66,7.54,5.24,1.78,2.11,1.05,4.34,,
October,,,,5.66,9.57,5.35,2.03,10.01,2.29,4.23,,
November,,,,1.89,4.91,6.68,2.10,5.12,6.94,7.08,,
December,,,,6.40,4.03,3.71,2.88,5.48,3.90,5.06,,
Total,,,,,48.02,43.37,31.96,47.87,43.07,39.02,,
Calc annual,0.00,0.00,0.00,21.49,48.02,43.37,31.96,47.87,43.07,39.02,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
