"BARKBY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2508,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.82,1.60,1.68,1.85,1.11,3.72,3.25,2.83,4.88,1.90,,
February,2.18,0.37,2.69,0.54,2.31,2.07,3.11,0.77,1.06,2.81,,
March,0.36,1.78,2.62,1.79,1.18,1.82,2.96,0.22,1.73,2.34,,
April,3.50,3.13,1.49,3.89,3.09,2.34,3.16,0.05,1.85,2.02,,
May,2.92,5.92,1.79,0.82,0.90,1.25,3.65,1.77,1.12,1.22,,
June,2.05,1.73,2.04,0.71,3.12,4.26,1.19,1.26,1.28,1.31,,
July,3.21,3.87,1.87,1.01,0.44,5.05,4.68,2.48,3.95,4.22,,
August,3.38,2.55,0.81,2.86,2.15,1.34,0.44,3.84,4.92,0.17,,
September,2.94,2.50,2.18,1.52,3.83,2.34,1.29,1.89,1.39,0.79,,
October,0.60,3.56,3.06,1.41,2.97,1.54,2.89,2.31,3.47,3.82,,
November,2.10,1.76,1.47,2.34,4.58,2.23,1.42,2.71,3.81,5.45,,
December,0.74,0.70,0.38,4.14,3.56,1.60,1.73,3.02,1.62,1.90,,
Total,25.80,29.47,22.08,22.88,29.24,29.56,29.77,23.15,31.08,27.95,,
Calc annual,25.80,29.47,22.08,22.88,29.24,29.56,29.77,23.15,31.08,27.95,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
