"FAIRHOLMES (NURSERY) NO. 26A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2693,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.46,5.09,2.68,4.33,3.08,4.13,7.19,6.55,7.33,3.75,,
February,6.44,0.84,5.90,0.36,8.20,3.82,8.50,3.02,3.80,2.49,,
March,0.26,2.99,3.27,4.46,2.21,3.63,3.58,1.63,3.98,3.33,,
April,5.67,5.99,1.85,3.23,4.35,2.29,3.14,0.60,3.00,3.63,,
May,2.45,5.21,1.83,2.54,0.60,2.22,3.03,3.86,2.47,1.06,,
June,5.02,0.93,3.39,1.73,4.51,3.43,1.97,3.82,2.71,0.73,,
July,4.44,4.50,2.85,3.36,1.92,5.61,3.98,4.93,7.40,4.25,,
August,7.22,1.63,1.24,2.47,1.91,2.67,2.64,2.05,2.68,1.59,,
September,5.34,3.67,1.46,3.54,7.18,6.53,1.71,2.91,2.35,3.57,,
October,1.95,7.72,6.16,6.76,10.37,6.14,3.07,9.48,4.59,4.89,,
November,5.38,4.25,3.35,2.93,7.73,6.51,2.10,5.95,8.45,10.80,,
December,2.18,2.23,0.87,6.28,5.89,5.65,4.50,5.55,3.64,5.64,,
Total,53.81,45.05,34.85,41.99,57.95,52.63,45.41,50.35,52.40,45.73,,
Calc annual,53.81,45.05,34.85,41.99,57.95,52.63,45.41,50.35,52.40,45.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
