"DONCASTER (AIRPORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3111/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,2.56,3.19,1.53,4.49,2.07,,
February,,,,,,2.19,3.05,1.20,0.77,2.02,,
March,,,,,,1.22,2.09,0.30,1.82,1.64,,
April,,,,,,1.49,3.11,0.08,1.66,1.07,,
May,,,,,,0.99,3.35,2.76,1.53,0.58,,
June,,,,,,4.11,2.55,1.88,1.60,0.72,,
July,,,,,,3.89,2.52,2.77,3.15,4.47,,
August,,,,,,1.90,0.09,2.00,1.88,0.44,,
September,,,,,,2.10,1.01,1.85,1.00,0.52,,
October,,,,,,2.04,2.94,2.17,2.41,3.92,,
November,,,,,,2.66,1.53,1.93,2.97,4.74,,
December,,,,,,1.09,4.28,3.32,2.14,2.03,,
Total,,,,,,26.24,29.71,21.79,25.42,24.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.24,29.71,21.79,25.42,24.22,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
