"LITTLE COMPTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2470,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.54,2.48,2.19,,,,,,,,,
February,2.52,0.18,3.49,,,,,,,,,
March,0.09,1.55,2.34,,,,,,,,,
April,3.37,2.89,1.36,,,,,,,,,
May,3.51,4.01,1.66,,,,,,,,,
June,2.28,1.31,2.34,,,,,,,,,
July,3.78,2.06,1.01,,,,,,,,,
August,4.13,3.90,0.77,,,,,,,,,
September,1.65,3.09,,,,,,,,,,
October,0.64,3.70,,,,,,,,,,
November,3.94,1.78,,,,,,,,,,
December,0.86,0.99,,,,,,,,,,
Total,28.31,27.94,,,,,,,,,,
Calc annual,28.31,27.94,15.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
