"STAINES PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,835/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.39,0.86,4.32,3.90,2.28,4.51,2.47,,
February,,,,0.10,2.53,1.55,4.28,0.36,0.88,1.76,,
March,,,,2.11,0.27,1.05,3.14,0.17,0.87,2.92,,
April,,,0.67,1.55,2.88,1.64,2.22,0.09,2.27,2.07,,
May,,,2.45,0.60,1.14,0.48,2.54,1.63,1.44,1.47,,
June,,,1.81,0.89,3.34,3.11,2.04,0.43,1.32,0.74,,
July,,,0.97,2.90,0.81,3.22,0.81,0.85,3.12,2.28,,
August,,,0.58,2.44,2.19,0.62,1.51,3.01,2.14,0.04,,
September,,,2.39,1.45,3.16,2.52,1.93,1.33,0.88,1.29,,
October,,,1.56,1.48,2.52,1.66,2.58,2.37,4.32,2.69,,
November,,,1.00,1.89,4.45,2.78,1.34,2.92,4.24,6.56,,
December,,,0.40,4.84,2.42,1.57,3.42,2.94,1.10,0.94,,
Total,,,,21.64,26.57,24.52,29.71,18.38,27.09,25.23,,
Calc annual,0.00,0.00,11.83,21.64,26.57,24.52,29.71,18.38,27.09,25.23,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
