"PULHAM ST MARY (BROOK HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1399,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.92,1.01,1.04,1.70,3.11,2.90,4.03,2.32,6.22,1.79,,
February,2.63,0.62,2.04,0.74,2.39,2.71,3.15,1.16,1.02,1.37,,
March,0.42,1.66,2.08,1.69,0.93,0.51,3.59,0.56,2.33,3.19,,
April,4.13,3.09,1.18,2.40,2.24,1.41,2.34,0.58,2.11,1.11,,
May,3.23,3.45,1.94,2.33,1.40,0.51,3.15,1.95,0.70,0.72,,
June,1.76,0.34,2.12,1.50,2.70,2.96,1.02,0.84,1.55,0.16,,
July,3.92,2.35,2.03,1.68,1.15,3.49,1.24,1.61,1.49,3.96,,
August,2.70,1.78,1.17,1.70,1.35,1.05,2.00,2.18,4.07,0.45,,
September,1.86,1.69,2.75,1.66,3.15,2.38,1.95,2.40,0.54,1.15,,
October,0.99,3.91,3.08,1.64,2.41,2.46,1.63,2.65,5.88,2.46,,
November,1.93,1.59,2.26,1.52,3.63,3.22,1.93,2.56,4.26,5.24,,
December,1.19,0.72,0.66,3.71,2.25,1.63,2.88,3.56,1.88,1.72,,
Total,26.68,22.21,22.35,22.27,26.71,25.23,28.91,22.37,32.05,23.32,,
Calc annual,26.68,22.21,22.35,22.27,26.71,25.23,28.91,22.37,32.05,23.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
