"WOKINGHAM (FROG HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,777/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.64,4.42,4.59,,,,,
February,,,,,2.73,2.23,4.26,,,,,
March,,,,,0.37,2.17,3.69,,,,,
April,,,,,3.23,1.94,2.04,,,,,
May,,,,,1.59,2.84,3.46,,,,,
June,,,,,2.78,3.89,2.00,,,,,
July,,,,,0.57,3.49,0.90,,,,,
August,,,,,2.63,0.62,1.47,,,,,
September,,,,,3.82,2.73,2.29,,,,,
October,,,,,3.02,1.66,2.65,,,,,
November,,,,,4.47,3.34,1.44,,,,,
December,,,,,2.76,2.33,3.33,,,,,
Total,,,,,28.61,31.66,32.12,,,,,
Calc annual,0.00,0.00,0.00,0.00,28.61,31.66,32.12,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
