"FERNDALE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4078/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,13.41,5.49,,
February,,,,,,,,,7.26,9.02,,
March,,,,,,,,,3.91,7.14,,
April,,,,,,,,0.45,5.65,5.72,,
May,,,,,,,,7.92,1.38,2.38,,
June,,,,,,,,5.30,4.92,0.74,,
July,,,,,,,,7.25,18.75,7.46,,
August,,,,,,,,5.71,4.94,0.80,,
September,,,,,,,,3.60,1.18,3.90,,
October,,,,,,,,15.00,5.80,13.63,,
November,,,,,,,,15.21,18.47,19.26,,
December,,,,,,,,8.70,5.07,6.63,,
Total,,,,,,,,,90.74,82.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.14,90.74,82.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
