"KINGSTOWN (HARBOUR YARD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6108,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,2.24,1.03,1.95,1.36,4.86,5.33,3.35,4.79,3.00,,
February,1.44,0.22,3.93,0.02,3.17,2.27,3.99,0.53,2.32,5.06,,
March,2.27,1.29,2.18,2.58,0.34,2.14,4.14,0.68,3.00,1.78,,
April,3.15,2.08,0.81,2.17,2.14,1.93,2.29,0.06,1.89,3.32,,
May,4.08,3.65,2.57,2.22,1.27,1.69,1.85,1.43,0.94,0.67,,
June,3.92,1.08,1.50,1.42,3.83,3.88,0.97,2.60,1.50,0.79,,
July,3.27,4.14,1.74,0.69,0.72,4.53,1.71,4.89,2.75,3.22,,
August,3.89,1.90,0.66,2.87,2.50,0.76,2.28,1.66,1.61,0.22,,
September,5.13,2.11,1.54,2.99,3.70,2.99,2.57,1.87,3.32,1.38,,
October,0.78,2.38,2.65,2.12,1.86,1.28,3.97,4.09,5.06,6.72,,
November,5.17,1.01,0.83,2.66,4.37,2.94,1.96,3.69,4.29,4.95,,
December,0.92,4.46,1.83,5.75,2.19,2.57,2.53,5.36,2.29,2.30,,
Total,35.42,26.56,21.27,27.44,27.45,31.84,33.59,30.21,33.76,33.41,,
Calc annual,35.42,26.56,21.27,27.44,27.45,31.84,33.59,30.21,33.76,33.41,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
