"ILKLEY (MARCH GILL RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3321,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.59,3.23,1.73,3.03,1.74,3.69,3.36,3.64,4.72,2.20,,
February,3.16,0.34,4.25,0.30,6.71,2.29,4.80,1.60,2.78,1.78,,
March,0.32,2.45,4.39,2.90,0.96,1.94,2.39,0.92,2.52,2.58,,
April,4.04,3.20,1.88,3.70,2.77,1.42,2.81,0.53,2.02,2.96,,
May,2.62,4.15,3.19,1.88,0.99,1.64,2.54,3.38,1.07,1.22,,
June,7.95,1.26,2.87,1.79,3.38,3.74,2.95,2.79,2.14,0.33,,
July,3.70,3.95,1.43,1.63,0.81,3.97,2.19,3.17,6.68,4.09,,
August,3.75,0.86,0.67,2.03,2.01,2.64,1.12,3.74,1.31,0.97,,
September,4.31,3.38,1.59,2.08,5.91,3.33,1.32,1.48,1.35,2.21,,
October,1.30,5.06,3.94,3.26,6.62,2.53,2.32,5.29,3.43,3.11,,
November,5.40,2.48,3.23,2.04,5.96,3.60,1.71,3.85,5.03,4.86,,
December,1.61,1.39,0.84,5.30,2.71,2.75,2.77,4.70,2.44,3.01,,
Total,41.75,31.75,30.01,29.94,40.57,33.54,30.28,35.09,35.49,29.32,,
Calc annual,41.75,31.75,30.01,29.94,40.57,33.54,30.28,35.09,35.49,29.32,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
