"HESSLE (SANDFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3392/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.46,3.70,3.44,2.40,4.19,1.68,,
February,,,,,3.18,2.85,3.13,1.32,1.04,1.84,,
March,,,,,0.94,1.00,2.72,0.30,2.25,1.90,,
April,,,,,2.52,2.19,3.97,0.32,1.50,1.58,,
May,,,,,0.74,1.78,3.80,3.37,1.38,1.67,,
June,,,,,2.73,2.72,1.39,2.28,2.96,0.51,,
July,,,,,0.23,4.25,2.52,4.31,3.66,6.17,,
August,,,,,2.11,1.37,1.27,3.00,3.03,0.84,,
September,,,,,4.41,2.31,1.28,1.80,1.07,1.12,,
October,,,,1.78,4.11,2.33,2.62,3.25,3.26,3.96,,
November,,,,2.13,4.20,2.95,2.95,2.78,3.73,4.34,,
December,,,,3.45,2.87,1.32,5.65,4.41,1.73,2.00,,
Total,,,,,30.50,28.77,34.74,29.54,29.80,27.61,,
Calc annual,0.00,0.00,0.00,7.36,30.50,28.77,34.74,29.54,29.80,27.61,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
