"DUDLEY (SHAVERS END NO.1)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2317,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.83,2.16,1.93,3.04,1.08,,,,,,,
February,2.36,0.27,2.97,0.35,2.28,,,,,,,
March,0.18,1.47,2.60,2.14,0.77,,,,,,,
April,4.02,3.45,0.85,2.29,3.60,,,,,,,
May,4.14,5.72,1.69,1.15,1.17,,,,,,,
June,4.27,1.42,3.08,1.33,4.09,,,,,,,
July,3.42,3.36,2.14,1.25,0.52,,,,,,,
August,5.45,2.49,1.10,2.45,1.88,,,,,,,
September,2.63,2.57,0.50,1.84,4.71,,,,,,,
October,1.11,4.11,4.70,1.69,4.35,,,,,,,
November,3.44,2.33,0.92,2.21,5.83,,,,,,,
December,1.06,0.87,0.44,4.96,2.96,,,,,,,
Total,33.91,30.22,22.92,24.70,33.24,,,,,,,
Calc annual,33.91,30.22,22.92,24.70,33.24,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
