"KINGSBURY (ETON GROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,863/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.17,,
February,,,,,,,,,,1.60,,
March,,,,,,,,,,2.37,,
April,,,,,,,,,,1.52,,
May,,,,,,,,,,1.63,,
June,,,,,,,,,,0.83,,
July,,,,,,,,,,2.25,,
August,,,,,,,,,,0.06,,
September,,,,,,,,,,0.91,,
October,,,,,,,,,,2.83,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
