"ABERNETHY (GLENFARG HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5538,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,4.00,3.43,3.96,1.12,5.07,3.70,5.95,4.20,2.12,,
February,,0.25,3.39,0.16,2.52,4.13,4.18,1.06,3.18,2.05,,
March,,2.38,1.87,4.24,1.26,2.72,3.59,0.96,2.91,2.87,,
April,,3.51,1.30,4.66,4.04,0.97,1.79,0.07,2.19,2.07,,
May,,3.44,1.88,1.96,0.71,0.49,2.30,3.83,1.76,1.10,,
June,,1.32,1.50,2.23,2.98,1.70,1.36,2.83,2.07,1.19,,
July,,3.08,3.05,3.22,1.47,4.69,3.17,3.54,4.27,5.48,,
August,,0.58,1.00,4.24,2.41,1.49,4.20,1.44,1.52,1.05,,
September,,1.84,1.83,3.00,4.98,3.66,1.30,3.07,2.09,2.48,,
October,,6.82,4.07,3.90,5.67,2.07,4.03,5.39,6.64,4.08,,
November,,1.83,2.71,0.82,4.96,2.79,0.47,4.60,6.10,5.79,,
December,,7.39,1.47,5.28,2.98,3.85,3.52,2.36,1.99,2.85,,
Total,,36.44,27.50,37.67,35.10,33.63,33.61,35.10,38.92,33.13,,
Calc annual,0.00,36.44,27.50,37.67,35.10,33.63,33.61,35.10,38.92,33.13,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
