"SKYE (NORTH EIST POINT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5759,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.18,9.69,6.20,9.83,5.40,2.71,4.55,8.84,,,,
February,5.45,0.51,4.36,1.76,5.22,2.77,4.09,5.60,,,,
March,1.64,2.73,2.76,4.35,2.33,2.66,1.86,5.62,,,,
April,2.26,4.03,3.61,9.97,1.75,1.55,1.97,0.51,,,,
May,3.18,1.65,0.98,2.78,1.37,2.45,2.34,3.83,,,,
June,4.28,2.55,3.92,3.87,3.94,2.38,3.04,5.54,,,,
July,2.86,4.02,2.60,5.57,1.92,2.42,3.22,2.89,,,,
August,0.93,5.34,6.69,7.77,4.09,4.32,4.54,3.42,,,,
September,1.19,4.72,0.80,5.63,5.29,3.12,4.22,4.59,,,,
October,4.90,7.81,5.91,10.37,10.51,6.24,2.81,12.42,,,,
November,7.65,5.65,3.13,3.96,5.08,4.94,2.52,7.11,,,,
December,4.43,4.93,3.66,5.39,3.19,8.50,2.47,4.43,,,,
Total,44.95,53.63,44.62,71.25,50.09,44.06,37.63,64.80,,,,
Calc annual,44.95,53.63,44.62,71.25,50.09,44.06,37.63,64.80,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
