"BIRDHILL (PARTEEN WEIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6040/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.26,4.03,2.82,4.98,1.44,4.46,6.22,6.60,5.57,2.70,,
February,3.68,0.25,2.67,0.17,3.33,2.60,5.89,2.56,4.39,4.03,,
March,2.08,1.98,2.87,3.14,2.32,2.87,2.42,1.94,3.24,3.37,,
April,2.57,2.13,1.39,1.89,3.03,3.46,3.48,0.19,2.01,4.54,,
May,3.99,2.67,3.87,1.81,1.07,1.43,2.79,4.70,1.76,1.93,,
June,4.83,1.11,2.16,1.64,5.61,3.29,1.79,3.68,2.43,1.72,,
July,4.22,3.53,2.97,1.72,1.12,6.37,5.77,7.32,3.96,2.85,,
August,2.91,2.92,1.61,3.84,4.24,1.75,2.63,6.41,2.33,0.63,,
September,2.06,4.15,1.31,5.17,6.92,5.04,5.43,3.23,2.27,3.85,,
October,2.33,3.93,2.12,3.59,4.54,3.03,2.61,10.28,1.91,5.58,,
November,6.99,2.23,0.83,2.23,4.86,4.37,2.14,6.01,9.79,4.87,,
December,3.39,5.11,2.51,5.36,2.02,4.33,3.33,4.81,3.16,4.86,,
Total,42.31,34.04,27.13,35.54,40.50,43.00,44.50,57.73,42.82,40.93,,
Calc annual,42.31,34.04,27.13,35.54,40.50,43.00,44.50,57.73,42.82,40.93,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
